proj_norm,edge_abs,edge_val,is_over,is_under,market_2B,market_3B,market_BB,market_H,market_HR,market_R,market_RBI,market_SB,home_rest_days,away_rest_days,home_form_last_10,away_form_last_10,h2h_home_win_rate,market_implied_prob,result_binary
0.05096839959225281,7.95,-7.95,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.05096839959225281,7.95,-7.95,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.05096839959225281,7.95,-7.95,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.05096839959225281,7.95,-7.95,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.05096839959225281,7.95,-7.95,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.05096839959225281,7.95,-7.95,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.05096839959225281,7.95,-7.95,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.06116207951070336,7.94,-7.94,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.06116207951070336,7.94,-7.94,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.06116207951070336,7.94,-7.94,0,1,False,True,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.06116207951070336,7.94,-7.94,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.06116207951070336,7.94,-7.94,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.06116207951070336,7.94,-7.94,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.5708460754332315,7.939999999999999,-7.939999999999999,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.5708460754332315,7.939999999999999,-7.939999999999999,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.581039755351682,7.93,-7.93,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.07135575942915394,7.93,-7.93,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.07135575942915394,7.93,-7.93,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.07135575942915394,7.93,-7.93,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.07135575942915394,7.93,-7.93,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.07135575942915394,7.93,-7.93,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.07135575942915394,7.93,-7.93,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.07135575942915394,7.93,-7.93,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.07135575942915394,7.93,-7.93,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.5912334352701325,7.92,-7.92,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.5912334352701325,7.92,-7.92,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.08154943934760449,7.92,-7.92,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.08154943934760449,7.92,-7.92,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.08154943934760449,7.92,-7.92,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.08154943934760449,7.92,-7.92,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.08154943934760449,7.92,-7.92,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.601427115188583,7.91,-7.91,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.09174311926605505,7.91,-7.91,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.09174311926605505,7.91,-7.91,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.09174311926605505,7.91,-7.91,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.09174311926605505,7.91,-7.91,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.09174311926605505,7.91,-7.91,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6116207951070336,7.9,-7.9,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6116207951070336,7.9,-7.9,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.10193679918450561,7.9,-7.9,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.10193679918450561,7.9,-7.9,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.10193679918450561,7.9,-7.9,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.10193679918450561,7.9,-7.9,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.10193679918450561,7.9,-7.9,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.10193679918450561,7.9,-7.9,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.10193679918450561,7.9,-7.9,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.10193679918450561,7.9,-7.9,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.10193679918450561,7.9,-7.9,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.10193679918450561,7.9,-7.9,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.10193679918450561,7.9,-7.9,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6218144750254841,7.89,-7.89,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.11213047910295618,7.89,-7.89,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.11213047910295618,7.89,-7.89,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.11213047910295618,7.89,-7.89,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.11213047910295618,7.89,-7.89,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.11213047910295618,7.89,-7.89,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.11213047910295618,7.89,-7.89,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.11213047910295618,7.89,-7.89,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.11213047910295618,7.89,-7.89,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.11213047910295618,7.89,-7.89,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.11213047910295618,7.89,-7.89,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.11213047910295618,7.89,-7.89,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.11213047910295618,7.89,-7.89,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.11213047910295618,7.89,-7.89,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6320081549439348,7.88,-7.88,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.12232415902140673,7.88,-7.88,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.12232415902140673,7.88,-7.88,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.12232415902140673,7.88,-7.88,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.12232415902140673,7.88,-7.88,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.12232415902140673,7.88,-7.88,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.12232415902140673,7.88,-7.88,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6422018348623854,7.87,-7.87,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.1325178389398573,7.87,-7.87,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.1325178389398573,7.87,-7.87,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.1325178389398573,7.87,-7.87,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6523955147808359,7.86,-7.86,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.14271151885830788,7.86,-7.86,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.14271151885830788,7.86,-7.86,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.14271151885830788,7.86,-7.86,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.14271151885830788,7.86,-7.86,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.14271151885830788,7.86,-7.86,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.14271151885830788,7.86,-7.86,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.14271151885830788,7.86,-7.86,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.14271151885830788,7.86,-7.86,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.14271151885830788,7.86,-7.86,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.14271151885830788,7.86,-7.86,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.1529051987767584,7.85,-7.85,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.1529051987767584,7.85,-7.85,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.1529051987767584,7.85,-7.85,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.1529051987767584,7.85,-7.85,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.672782874617737,7.84,-7.84,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.16309887869520898,7.84,-7.84,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.16309887869520898,7.84,-7.84,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.16309887869520898,7.84,-7.84,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.16309887869520898,7.84,-7.84,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.16309887869520898,7.84,-7.84,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.16309887869520898,7.84,-7.84,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.16309887869520898,7.84,-7.84,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.16309887869520898,7.84,-7.84,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.17329255861365955,7.83,-7.83,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.17329255861365955,7.83,-7.83,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.17329255861365955,7.83,-7.83,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.17329255861365955,7.83,-7.83,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.17329255861365955,7.83,-7.83,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6931702344546382,7.82,-7.82,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.6931702344546382,7.82,-7.82,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.1834862385321101,7.82,-7.82,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.1834862385321101,7.82,-7.82,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.1834862385321101,7.82,-7.82,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.1834862385321101,7.82,-7.82,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.7033639143730887,7.81,-7.81,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.19367991845056065,7.81,-7.81,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.19367991845056065,7.81,-7.81,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.19367991845056065,7.81,-7.81,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.19367991845056065,7.81,-7.81,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.19367991845056065,7.81,-7.81,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.20387359836901123,7.8,-7.8,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.20387359836901123,7.8,-7.8,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.20387359836901123,7.8,-7.8,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.20387359836901123,7.8,-7.8,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.7237512742099897,7.79,-7.79,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.21406727828746178,7.79,-7.79,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.21406727828746178,7.79,-7.79,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.7339449541284404,7.78,-7.78,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.7339449541284404,7.78,-7.78,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.22426095820591235,7.78,-7.78,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.22426095820591235,7.78,-7.78,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.22426095820591235,7.78,-7.78,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.22426095820591235,7.78,-7.78,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.22426095820591235,7.78,-7.78,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.22426095820591235,7.78,-7.78,0,1,True,False,False,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.22426095820591235,7.78,-7.78,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.744138634046891,7.77,-7.77,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.2344546381243629,7.77,-7.77,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.2344546381243629,7.77,-7.77,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.2344546381243629,7.77,-7.77,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.7543323139653415,7.76,-7.76,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.24464831804281345,7.76,-7.76,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.24464831804281345,7.76,-7.76,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.24464831804281345,7.76,-7.76,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.254841997961264,7.75,-7.75,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.254841997961264,7.75,-7.75,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.254841997961264,7.75,-7.75,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.2650356778797146,7.74,-7.74,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.2650356778797146,7.74,-7.74,0,1,False,False,False,False,True,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.2650356778797146,7.74,-7.74,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.2650356778797146,7.74,-7.74,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.7849133537206932,7.73,-7.73,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.27522935779816515,7.73,-7.73,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.27522935779816515,7.73,-7.73,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.7951070336391438,7.72,-7.72,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.28542303771661576,7.72,-7.72,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.29561671763506625,7.71,-7.71,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3058103975535168,7.7,-7.7,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3058103975535168,7.7,-7.7,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3058103975535168,7.7,-7.7,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3160040774719674,7.69,-7.69,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3160040774719674,7.69,-7.69,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.3160040774719674,7.69,-7.69,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3160040774719674,7.69,-7.69,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.8358817533129459,7.68,-7.68,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.32619775739041795,7.68,-7.68,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.32619775739041795,7.68,-7.68,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.32619775739041795,7.68,-7.68,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.32619775739041795,7.68,-7.68,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.32619775739041795,7.68,-7.68,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.32619775739041795,7.68,-7.68,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.8460754332313966,7.67,-7.67,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.3363914373088685,7.67,-7.67,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3363914373088685,7.67,-7.67,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3363914373088685,7.67,-7.67,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.3363914373088685,7.67,-7.67,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3363914373088685,7.67,-7.67,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3363914373088685,7.67,-7.67,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3465851172273191,7.66,-7.66,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3567787971457696,7.65,-7.65,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3567787971457696,7.65,-7.65,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3567787971457696,7.65,-7.65,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3669724770642202,7.64,-7.64,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3669724770642202,7.64,-7.64,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3669724770642202,7.64,-7.64,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3669724770642202,7.64,-7.64,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3669724770642202,7.64,-7.64,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.37716615698267075,7.63,-7.63,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.8970438328236494,7.62,-7.62,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.8970438328236494,7.62,-7.62,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3873598369011213,7.62,-7.62,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3873598369011213,7.62,-7.62,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3873598369011213,7.62,-7.62,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3873598369011213,7.62,-7.62,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3975535168195719,7.61,-7.61,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.3975535168195719,7.61,-7.61,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.3975535168195719,7.61,-7.61,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.40774719673802245,7.6,-7.6,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.41794087665647295,7.59,-7.59,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.41794087665647295,7.59,-7.59,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.9378185524974516,7.58,-7.58,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.42813455657492355,7.58,-7.58,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.42813455657492355,7.58,-7.58,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.42813455657492355,7.58,-7.58,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.42813455657492355,7.58,-7.58,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.9480122324159022,7.57,-7.57,0,1,False,False,False,True,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.4383282364933741,7.57,-7.57,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.4383282364933741,7.57,-7.57,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.4383282364933741,7.57,-7.57,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.4383282364933741,7.57,-7.57,0,1,False,False,False,False,False,False,False,True,1.0,1.0,0.5,0.5,0.5,0.5,0
0.4383282364933741,7.57,-7.57,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.4383282364933741,7.57,-7.57,0,1,False,False,False,False,False,False,True,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.4485219164118247,7.56,-7.56,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.4485219164118247,7.56,-7.56,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.4485219164118247,7.56,-7.56,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.45871559633027525,7.55,-7.55,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.45871559633027525,7.55,-7.55,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,1
0.45871559633027525,7.55,-7.55,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.45871559633027525,7.55,-7.55,0,1,False,False,True,False,False,False,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
0.45871559633027525,7.55,-7.55,0,1,False,False,False,False,False,True,False,False,1.0,1.0,0.5,0.5,0.5,0.5,0
