2026-06-16,MLB,COL@CHC,,hits,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,COL@CHC,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,OVER,0.5,3.4,,2.9,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,UNDER,1.5,0.8,,-0.7,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,MIN@TEX,,total_bases,,ACTIVE,UNDER,1.5,1.4,,-0.1,,PENDING
2026-06-16,MLB,MIN@TEX,,total_bases,,ACTIVE,OVER,1.5,1.6,,0.1,,PENDING
2026-06-16,MLB,MIN@TEX,,total_bases,,ACTIVE,UNDER,1.5,1.4,,-0.1,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,total_bases,,ACTIVE,UNDER,1.5,1.5,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,MIN@TEX,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,DET@HOU,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,DET@HOU,,total_bases,,ACTIVE,UNDER,1.5,0.9,,-0.6,,PENDING
2026-06-16,MLB,DET@HOU,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,DET@HOU,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,DET@HOU,,total_bases,,ACTIVE,UNDER,1.5,1.2,,-0.3,,PENDING
2026-06-16,MLB,DET@HOU,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,DET@HOU,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,DET@HOU,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,DET@HOU,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,DET@HOU,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,DET@HOU,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,DET@HOU,,total_bases,,ACTIVE,OVER,1.5,1.6,,0.1,,PENDING
2026-06-16,MLB,DET@HOU,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,hits,,ACTIVE,UNDER,1.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,DET@HOU,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,OVER,0.5,2.5,,2,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,LAA@ARI,,total_bases,,ACTIVE,OVER,1.5,2.3,,0.8,,PENDING
2026-06-16,MLB,LAA@ARI,,total_bases,,ACTIVE,UNDER,1.5,1,,-0.5,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,total_bases,,ACTIVE,UNDER,1.5,1.2,,-0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,total_bases,,ACTIVE,OVER,1.5,1.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,LAA@ARI,,total_bases,,ACTIVE,UNDER,1.5,1.3,,-0.2,,PENDING
2026-06-16,MLB,LAA@ARI,,total_bases,,ACTIVE,UNDER,1.5,1.3,,-0.2,,PENDING
2026-06-16,MLB,LAA@ARI,,total_bases,,ACTIVE,UNDER,1.5,1.4,,-0.1,,PENDING
2026-06-16,MLB,LAA@ARI,,total_bases,,ACTIVE,OVER,1.5,1.6,,0.1,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,sb,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,doubles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,hits,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,rbi,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,runs,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,singles,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,LAA@ARI,,walks,,ACTIVE,UNDER,0.5,0,,0,,PENDING
2026-06-16,MLB,BAL@SEA,,outs,,ACTIVE,UNDER,17.5,7.2,,-10.3,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,OVER,0.5,3.4,,2.9,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,OVER,0.5,3.4,,2.9,,PENDING
2026-06-16,MLB,BAL@SEA,,strikeouts,,ACTIVE,UNDER,4.5,1.9,,-2.6,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,OVER,0.5,1.7,,1.2,,PENDING
2026-06-16,MLB,BAL@SEA,,total_bases,,ACTIVE,UNDER,1.5,0.3,,-1.2,,PENDING
2026-06-16,MLB,BAL@SEA,,hits_allowed,,ACTIVE,UNDER,5.5,4.5,,-1,,PENDING
2026-06-16,MLB,BAL@SEA,,total_bases,,ACTIVE,UNDER,1.5,0.9,,-0.6,,PENDING
2026-06-16,MLB,BAL@SEA,,total_bases,,ACTIVE,UNDER,1.5,1,,-0.5,,PENDING
2026-06-16,MLB,BAL@SEA,,earned_runs,,ACTIVE,UNDER,2.5,2.1,,-0.4,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,walks,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,hits,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,singles,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
2026-06-16,MLB,BAL@SEA,,rbi,,ACTIVE,OVER,0.5,0.8,,0.3,,PENDING
