event_id,home,away,start_time,market,book,player,side,point,price,updated
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Freddie Freeman,Under,0.5,-155,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Will Wagner,Over,0.5,230,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Will Wagner,Under,0.5,-325,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Manny Machado,Over,0.5,140,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Manny Machado,Under,0.5,-190,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Kyle Tucker,Over,0.5,145,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Kyle Tucker,Under,0.5,-200,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Xander Bogaerts,Over,0.5,180,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Xander Bogaerts,Under,0.5,-250,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Mookie Betts,Over,0.5,125,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Mookie Betts,Under,0.5,-165,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Samad Taylor,Over,0.5,180,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Samad Taylor,Under,0.5,-250,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Alex Freeland,Over,0.5,165,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Alex Freeland,Under,0.5,-220,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Tommy Edman,Over,0.5,165,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Tommy Edman,Under,0.5,-220,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Max Muncy,Over,0.5,120,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Max Muncy,Under,0.5,-160,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Jackson Merrill,Over,0.5,145,2026-06-27T00:05:34Z
136805c629e76ccb3b3b770196f07915,San Diego Padres,Los Angeles Dodgers,2026-06-27T01:46:00Z,batter_runs_scored,betmgm,Jackson Merrill,Under,0.5,-200,2026-06-27T00:05:34Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,fanduel,Trevor McDonald,Over,3.5,-164,2026-06-27T00:06:00Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,fanduel,Trevor McDonald,Under,3.5,134,2026-06-27T00:06:00Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,fanatics,Reynaldo Lopez,Over,2.5,100,2026-06-27T00:05:53Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,fanatics,Reynaldo Lopez,Under,2.5,-130,2026-06-27T00:05:53Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,draftkings,Trevor McDonald,Over,3.5,-167,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,draftkings,Trevor McDonald,Under,3.5,130,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,draftkings,Reynaldo Lopez,Over,2.5,-104,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,draftkings,Reynaldo Lopez,Under,2.5,-122,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,pinnacle,Trevor McDonald,Over,3.5,-159,2026-06-27T00:05:03Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,pinnacle,Trevor McDonald,Under,3.5,119,2026-06-27T00:05:03Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,bovada,Trevor McDonald,Over,3.5,-170,2026-06-27T00:05:44Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,bovada,Trevor McDonald,Under,3.5,130,2026-06-27T00:05:44Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,betonlineag,Reynaldo Lopez,Over,2.5,-105,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,betonlineag,Reynaldo Lopez,Under,2.5,-123,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,betonlineag,Trevor McDonald,Over,3.5,-167,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,pitcher_strikeouts,betonlineag,Trevor McDonald,Under,3.5,128,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,fanatics,Matt Chapman,Over,0.5,-145,2026-06-27T00:05:53Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,fanatics,Matt Chapman,Under,0.5,110,2026-06-27T00:05:53Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Luis Arraez,Over,1.5,178,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Luis Arraez,Under,1.5,-241,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Michael Harris II,Over,1.5,184,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Michael Harris II,Under,1.5,-250,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Jung Hoo Lee,Over,1.5,188,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Jung Hoo Lee,Under,1.5,-256,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Mauricio Dubon,Over,0.5,-271,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Mauricio Dubon,Under,0.5,199,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Matt Olson,Over,0.5,-247,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Matt Olson,Under,0.5,183,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Ozzie Albies,Over,0.5,-238,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Ozzie Albies,Under,0.5,176,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Casey Schmitt,Over,0.5,-211,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Casey Schmitt,Under,0.5,157,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Drake Baldwin,Over,0.5,-209,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Drake Baldwin,Under,0.5,156,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Dominic Smith,Over,0.5,-186,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Dominic Smith,Under,0.5,139,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Bryce Eldridge,Over,0.5,-184,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Bryce Eldridge,Under,0.5,138,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Austin Riley,Over,0.5,-181,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Austin Riley,Under,0.5,135,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Rafael Devers,Over,0.5,-167,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Rafael Devers,Under,0.5,125,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Willy Adames,Over,0.5,-158,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Willy Adames,Under,0.5,118,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Matt Chapman,Over,0.5,-151,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Matt Chapman,Under,0.5,114,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Mike Yastrzemski,Over,0.5,-138,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Mike Yastrzemski,Under,0.5,104,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Ha-Seong Kim,Over,0.5,-110,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Ha-Seong Kim,Under,0.5,-121,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Victor Bericoto,Over,0.5,-106,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,draftkings,Victor Bericoto,Under,0.5,-125,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Michael Harris II,Over,1.5,185,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Mauricio Dubon,Over,1.5,200,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Austin Riley,Over,0.5,-195,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Bryce Eldridge,Over,0.5,-200,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Jung Hoo Lee,Over,0.5,-265,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Willy Adames,Over,0.5,-155,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Matt Olson,Over,0.5,-235,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Matt Chapman,Over,0.5,-167,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Ozzie Albies,Over,0.5,-240,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Dominic Smith,Over,0.5,-182,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Luis Arraez,Over,1.5,150,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Casey Schmitt,Over,0.5,-210,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betrivers,Rafael Devers,Over,0.5,-177,2026-06-27T00:05:15Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Luis Arraez,Over,1.5,145,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Luis Arraez,Under,1.5,-200,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Rafael Devers,Over,0.5,-165,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Rafael Devers,Under,0.5,125,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Jung Hoo Lee,Over,0.5,-250,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Jung Hoo Lee,Under,0.5,180,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Austin Riley,Over,0.5,-200,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Austin Riley,Under,0.5,150,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Willy Adames,Over,0.5,-155,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Willy Adames,Under,0.5,115,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Bryce Eldridge,Over,0.5,-165,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Bryce Eldridge,Under,0.5,125,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Matt Olson,Over,0.5,-225,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Matt Olson,Under,0.5,165,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Casey Schmitt,Over,0.5,-210,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Casey Schmitt,Under,0.5,155,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Mauricio Dubon,Over,1.5,190,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Mauricio Dubon,Under,1.5,-275,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Ozzie Albies,Over,0.5,-235,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Ozzie Albies,Under,0.5,170,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Dominic Smith,Over,0.5,-190,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Dominic Smith,Under,0.5,140,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Matt Chapman,Over,0.5,-135,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Matt Chapman,Under,0.5,100,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Mike Yastrzemski,Over,0.5,-145,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Mike Yastrzemski,Under,0.5,105,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Drake Baldwin,Over,0.5,-200,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Drake Baldwin,Under,0.5,145,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Michael Harris II,Over,1.5,165,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Michael Harris II,Under,1.5,-220,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Victor Bericoto,Over,0.5,105,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betmgm,Victor Bericoto,Under,0.5,-140,2026-06-27T00:05:42Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Austin Riley,Over,0.5,-196,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Austin Riley,Under,0.5,150,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Ozzie Albies,Over,0.5,-244,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Ozzie Albies,Under,0.5,180,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Casey Schmitt,Over,0.5,-200,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Casey Schmitt,Under,0.5,153,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Matt Olson,Over,0.5,-244,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Matt Olson,Under,0.5,182,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Matt Chapman,Over,0.5,-139,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Matt Chapman,Under,0.5,107,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Drew Gilbert,Over,0.5,-123,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Drew Gilbert,Under,0.5,-105,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Willy Adames,Over,0.5,-154,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Willy Adames,Under,0.5,118,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Rafael Devers,Over,0.5,-164,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Rafael Devers,Under,0.5,126,2026-06-27T00:05:45Z
ffc9895ee406538679c2fdd5097dbbf6,San Francisco Giants,Atlanta Braves,2026-06-27T02:16:00Z,batter_hits,betonlineag,Drake Baldwin,Over,0.5,-200,2026-06-27T00:05:45Z
