game_id,home_team,away_team,start_time,book,market,updated_at,name,price,point
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betmgm,totals,2026-07-12T19:58:11Z,Under,100,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,bovada,h2h,2026-07-12T19:59:39Z,San Diego Padres,108,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,bovada,h2h,2026-07-12T19:59:39Z,Toronto Blue Jays,-130,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,bovada,spreads,2026-07-12T19:59:39Z,San Diego Padres,-150,1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,bovada,spreads,2026-07-12T19:59:39Z,Toronto Blue Jays,130,-1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,bovada,totals,2026-07-12T19:59:39Z,Over,-120,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,bovada,totals,2026-07-12T19:59:39Z,Under,100,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betrivers,h2h,2026-07-12T19:59:52Z,San Diego Padres,110,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betrivers,h2h,2026-07-12T19:59:52Z,Toronto Blue Jays,-139,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betrivers,spreads,2026-07-12T19:59:52Z,San Diego Padres,-157,1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betrivers,spreads,2026-07-12T19:59:52Z,Toronto Blue Jays,125,-1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betrivers,totals,2026-07-12T19:59:52Z,Over,-115,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betrivers,totals,2026-07-12T19:59:52Z,Under,-108,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betus,h2h,2026-07-12T19:59:35Z,San Diego Padres,115,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betus,h2h,2026-07-12T19:59:35Z,Toronto Blue Jays,-126,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betus,spreads,2026-07-12T19:59:35Z,San Diego Padres,-150,1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betus,spreads,2026-07-12T19:59:35Z,Toronto Blue Jays,130,-1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betus,totals,2026-07-12T19:59:35Z,Over,-125,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betus,totals,2026-07-12T19:59:35Z,Under,105,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betanysports,h2h,2026-07-12T19:59:52Z,San Diego Padres,113,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betanysports,h2h,2026-07-12T19:59:52Z,Toronto Blue Jays,-124,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betanysports,spreads,2026-07-12T19:59:52Z,San Diego Padres,-152,1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betanysports,spreads,2026-07-12T19:59:52Z,Toronto Blue Jays,132,-1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betanysports,totals,2026-07-12T19:59:52Z,Over,-120,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,betanysports,totals,2026-07-12T19:59:52Z,Under,100,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,fanatics,h2h,2026-07-12T19:59:52Z,San Diego Padres,110,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,fanatics,h2h,2026-07-12T19:59:52Z,Toronto Blue Jays,-130,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,fanatics,spreads,2026-07-12T19:59:52Z,San Diego Padres,-155,1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,fanatics,spreads,2026-07-12T19:59:52Z,Toronto Blue Jays,130,-1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,fanatics,totals,2026-07-12T19:59:52Z,Over,-120,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,fanatics,totals,2026-07-12T19:59:52Z,Under,100,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,everygame,h2h,2026-07-12T19:59:02Z,San Diego Padres,112,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,everygame,h2h,2026-07-12T19:59:02Z,Toronto Blue Jays,-122,
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,everygame,spreads,2026-07-12T19:59:02Z,San Diego Padres,-153,1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,everygame,spreads,2026-07-12T19:59:02Z,Toronto Blue Jays,133,-1.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,everygame,totals,2026-07-12T19:59:02Z,Over,-120,8.5
f1d16b70bce98d0cea5eb7551dfbe37f,San Diego Padres,Toronto Blue Jays,2026-07-12T20:11:00Z,everygame,totals,2026-07-12T19:59:02Z,Under,100,8.5
